7920.22,63.8298
7921.16,64.5161
7922.09,71.4286
7925.95,78.9474
7926.71,77.9221
7927.48,78.9474
7928.24,82.1918
7928.97,83.3333
7929.69,82.1918
7930.42,81.0811
7931.16,80
7932.78,64.5161
7933.71,65.2174
7936.7,59.4059
7938.77,62.5
7939.73,59.4059
7940.74,61.8557
7941.71,67.4157
7942.6,66.6667
7943.5,61.8557
7944.47,65.9341
7945.38,61.2245
7946.36,62.5
7947.32,69.7674
7948.18,69.7674
7949.04,68.9655
7949.91,65.2174
7950.83,65.9341
7951.74,65.2174
7952.66,62.5
7953.62,61.2245
7954.6,63.1579
7955.55,57.1429
7956.6,56.6038
7957.66,60
7958.66,57.6923
7959.7,58.8235
7960.72,63.8298
7961.66,65.9341
7962.57,68.9655
7963.44,72.2892
7967.29,80
7968.04,76.9231
7968.82,81.0811
7969.56,81.0811
7970.3,83.3333
7971.02,83.3333
7971.74,81.0811
7972.48,77.9221
7974.17,68.9655
7979.18,58.8235
7980.2,63.8298
7981.14,60.6061
7982.13,63.1579
7983.08,64.5161
7984.01,65.2174
7984.93,64.5161
7985.86,68.9655
7986.73,68.9655
7987.6,61.8557
7988.57,60.6061
7989.56,66.6667
7990.46,64.5161
7991.39,60.6061
7992.38,65.2174
7993.3,65.9341
7994.21,59.4059
7995.22,61.2245
7996.2,63.8298
7997.14,59.4059
7998.15,58.2524
7999.18,64.5161
8000.11,57.1429
8001.16,58.8235
8002.18,65.2174
8003.1,63.1579
8004.05,64.5161
8004.98,70.5882
8005.83,70.5882
8006.68,68.9655
8007.55,74.0741
8008.36,72.2892
8009.19,72.2892
8010.02,75.9494
8010.81,76.9231
8011.59,77.9221
8012.36,80
8013.11,80
8013.86,80
8014.61,77.9221
8015.38,73.1707
8017.21,63.1579
8020.34,57.1429
8021.39,56.0748
8022.46,59.4059
8023.47,58.8235
8024.49,61.8557
8025.46,64.5161
8026.39,61.2245
8027.37,61.8557
8028.34,65.2174
8029.26,66.6667
8030.16,63.8298
8031.1,65.2174
8032.02,68.9655
8032.89,63.1579
8033.84,60
8034.84,63.8298
8035.78,61.8557
8036.75,56.6038
8037.81,60.6061
8038.8,57.6923
8039.84,57.1429
8040.89,60
8041.89,56.0748
8042.96,53.0973
8044.09,56.6038
8045.15,61.2245
8046.13,65.2174
8047.05,70.5882
8047.9,67.4157
8048.79,67.4157
8051.28,75.9494
8052.07,76.9231
8052.85,75.9494
8053.64,76.9231
8054.42,76.9231
8055.2,77.9221
8055.97,81.0811
8056.71,81.0811
8057.45,78.9474
8058.21,71.4286
8059.05,72.2892
8059.88,68.9655
8061.75,64.5161
8062.68,63.8298
8063.62,61.2245
8064.6,64.5161
8065.53,58.8235
8067.62,60.6061
8068.61,59.4059
8069.62,59.4059
8070.63,63.8298
8071.57,60.6061
8072.56,57.6923
8073.6,63.1579
8074.55,63.8298
8075.49,60.6061
8076.48,63.1579
8077.43,65.9341
8078.34,60.6061
8079.33,63.8298
8080.27,67.4157
8081.16,62.5
8082.12,63.1579
8083.07,64.5161
8084,62.5
8084.96,60
8085.96,62.5
8086.92,60
8087.92,59.4059
8088.93,63.1579
8089.88,58.2524
8094.25,75
8096.56,77.9221
8097.33,77.9221
8098.1,76.9231
8098.88,75
8100.62,66.6667
8102.54,60.6061
8103.53,57.6923
8104.57,57.6923
8105.61,61.2245
8106.59,57.6923
8107.63,59.4059
8108.64,56.0748
8109.71,60
8110.71,62.5
8111.67,63.8298
8112.61,66.6667
8113.51,66.6667
8114.41,63.1579
8115.36,63.1579
8116.31,65.9341
8117.22,65.9341
8118.13,62.5
8119.09,61.8557
8120.06,63.8298
8121,63.1579
8121.95,60.6061
8122.94,59.4059
8123.95,62.5
8124.91,61.8557
8125.88,60.6061
8126.87,64.5161
8127.8,59.4059
8128.81,58.2524
8129.84,60.6061
8130.83,55.5556
8131.91,56.6038
8132.97,61.8557
8133.94,61.8557
8134.91,68.1818
8138.89,77.9221
8139.66,78.9474
8140.42,78.9474
8141.18,80
8141.93,77.9221
8142.7,75
8143.5,71.4286
8144.34,68.1818
8145.22,65.9341
8146.13,62.5
8147.09,65.9341
8148,63.1579
8148.95,61.2245
8149.93,64.5161
8150.86,60.6061
8151.85,62.5
8152.81,60
8153.81,58.8235
8154.83,63.1579
8155.78,60.6061
8156.77,59.4059
8157.78,63.8298
8158.72,61.8557
8159.69,59.4059
8160.7,62.5
8161.66,60
8162.66,61.8557
8163.63,55.5556
8164.71,57.6923
8165.75,61.8557
8166.72,60
8167.72,61.2245
8168.7,62.5
8169.66,61.8557
8170.63,63.8298
8171.57,62.5
8172.53,56.0748
8173.6,60.6061
8174.59,60.6061
8175.58,62.5
8176.54,65.9341
8177.45,63.1579
8178.4,66.6667
8179.3,73.1707
8185.21,82.1918
8185.94,78.9474
8186.7,80
8187.45,80
8188.2,73.1707
8189.02,69.7674
8189.88,70.5882
8190.73,68.9655
8191.6,64.5161
8192.53,66.6667
8193.43,65.9341
8194.34,61.8557
8195.31,65.2174
8196.23,63.8298
8197.17,63.1579
8198.12,67.4157
8199.01,67.4157
8199.9,67.4157
8200.79,69.7674
8201.65,68.1818
8202.53,63.8298
8203.47,65.9341
8204.38,63.8298
8205.32,63.8298
8206.26,68.1818
8207.14,67.4157
8208.03,62.5
8208.99,64.5161
8209.92,58.8235
8210.94,56.6038
8212,59.4059
8213.01,56.6038
8214.07,57.1429
8215.12,63.1579
8216.07,57.6923
8217.11,60
8218.11,68.9655
8218.98,69.7674
8220.87,65.2174
8221.79,63.1579
8222.74,62.5
8223.7,68.9655
8224.57,69.7674
8225.43,66.6667
8226.33,68.9655
8227.2,64.5161
8228.13,66.6667
8229.03,61.2245
8230.01,58.2524
8231.04,61.8557
8232.01,56.6038
8233.07,56.0748
8234.14,57.6923
8235.18,55.5556
8236.26,57.1429
8237.31,61.2245
8238.29,57.1429
8239.34,61.8557
8240.31,65.9341
8241.22,60
8242.22,62.5
8243.18,64.5161
8244.11,63.1579
8245.06,63.1579
8246.01,65.9341
8246.92,61.8557
8247.89,56.6038
8248.95,61.8557
8249.92,62.5
8250.88,68.1818
8251.76,72.2892
8257.78,82.1918
8258.51,80
8259.26,78.9474
8260.02,77.9221
8260.79,70.5882
8261.64,72.2892
8262.47,68.9655
8263.34,66.6667
8264.24,70.5882
8265.09,67.4157
8265.98,66.6667
8266.88,68.1818
8267.76,64.5161
8268.69,68.1818
8269.57,66.6667
8270.47,64.5161
8271.4,63.8298
8272.34,65.2174
8273.26,61.2245
8274.24,59.4059
8275.25,62.5
8276.21,61.8557
8277.18,59.4059
8278.19,64.5161
8279.12,65.2174
8280.04,63.8298
8280.98,62.5
8281.94,64.5161
8282.87,61.8557
8283.84,58.2524
8284.87,61.2245
8285.85,60
8286.85,54.5455
8287.95,57.1429
8289,52.6316
8290.14,55.0459
8291.23,58.2524
8292.26,57.1429
8293.31,61.2245
8294.29,58.8235
8295.31,57.1429
8296.36,60.6061
8297.35,57.6923
8298.39,56.0748
8299.46,61.8557
8300.43,60
8301.43,60.6061
8302.42,68.9655
8308.57,78.9474
8309.33,77.9221
8310.1,77.9221
8310.87,76.9231
8311.65,74.0741
8312.46,72.2892
8313.29,67.4157
8314.18,63.8298
8315.12,66.6667
8316.02,61.2245
8317,61.2245
8319.04,58.8235
8320.06,59.4059
8321.07,59.4059
8322.08,65.9341
8322.99,65.2174
8323.91,63.8298
8324.85,65.2174
8325.77,63.8298
8326.71,60.6061
8327.7,63.8298
8328.64,64.5161
8329.57,61.8557
8330.54,63.8298
8331.48,67.4157
8332.37,67.4157
8333.26,65.2174
8334.18,65.9341
8335.09,60
8336.09,55.5556
8337.17,60.6061
8338.16,58.8235
8339.18,55.5556
8340.26,60.6061
8341.25,58.2524
8342.28,57.1429
8343.33,61.8557
8344.3,59.4059
8345.31,59.4059
8346.32,63.8298
8347.26,64.5161
8348.19,67.4157
8349.08,73.1707
8351.45,75.9494
8353.74,78.9474
8354.5,81.0811
8355.24,81.0811
8355.98,82.1918
8356.71,80
8357.46,75.9494
8358.25,69.7674
8359.11,71.4286
8359.95,67.4157
8360.84,63.1579
8361.79,63.1579
8363.77,63.1579
8364.72,60
8365.72,57.6923
8366.76,62.5
8367.72,61.8557
8368.69,63.1579
8369.64,67.4157
8370.53,68.1818
8371.41,65.2174
8372.33,65.9341
8373.24,68.1818
8374.12,65.9341
8375.03,62.5
8375.99,65.2174
8376.91,57.6923
8377.95,61.2245
8378.93,63.1579
8379.88,63.1579
8380.83,54.5455
8381.93,61.8557
8382.9,57.1429
8383.95,56.6038
8385.01,64.5161
8385.94,64.5161
8386.87,63.8298
8387.81,65.9341
8388.72,61.2245
8389.7,56.0748
8390.77,57.6923
8391.81,62.5
8392.77,63.8298
8393.71,63.8298
8394.65,65.9341
8395.56,67.4157
8396.45,70.5882
8403.73,86.9565
8404.42,88.2353
8406.4,92.3077
8407.68,93.75
8408.32,90.9091
8408.98,88.2353
8409.66,89.5522
8410.33,89.5522
8411,88.2353
8411.68,85.7143
8412.38,80
8413.13,75
8419.35,65.2174
8420.27,64.5161
8422.18,61.8557
8425.18,61.2245
8426.16,59.4059
8427.17,57.1429
8428.22,62.5
8430.28,57.6923
8431.32,63.1579
8432.27,63.8298
8433.21,61.8557
8434.18,62.5
8435.14,61.2245
8436.12,55.5556
8437.2,62.5
8438.16,57.6923
8439.2,57.6923
8440.24,65.9341
8441.15,68.1818
8442.03,73.1707
8442.85,74.0741
8443.66,70.5882
8444.51,72.2892
8445.34,74.0741
8446.15,73.1707
8446.97,72.2892
8447.8,75.9494
8448.59,76.9231
8449.37,75.9494
8450.16,74.0741
8450.97,71.4286
8451.81,66.6667
8452.71,67.4157
8453.6,60
8454.6,61.2245
8455.58,62.5
8457.61,60
8458.61,58.8235
8459.63,55.0459
8460.72,57.1429
8461.77,61.8557
8462.74,60
8463.74,57.1429
8464.79,63.1579
8465.74,62.5
8466.7,58.8235
8467.72,63.1579
8468.67,60.6061
8469.66,57.6923
8470.7,61.8557
8471.67,57.1429
8472.72,55.5556
8473.8,58.8235
8474.82,57.1429
8475.87,58.8235
8476.89,58.2524
8477.92,57.1429
8478.97,60
8479.97,60.6061
8480.96,60
8481.96,61.2245
8482.94,56.6038
8484,55.0459
8485.09,57.1429
8486.14,62.5
8491.08,74.0741
8491.89,76.9231
8492.67,76.9231
8493.45,75.9494
8494.24,75
8495.04,72.2892
8495.87,65.9341
8496.78,65.2174
8497.7,63.1579
8499.71,61.2245
8500.69,62.5
8501.65,58.2524
8502.68,61.2245
8503.66,59.4059
8504.67,58.2524
8505.7,62.5
8506.66,61.8557
8507.63,56.0748
8508.7,58.8235
8509.72,61.2245
8510.7,63.8298
8511.64,61.8557
8512.61,63.8298
8513.55,59.4059
8514.56,61.2245
8515.54,65.2174
8516.46,63.8298
8517.4,61.8557
8518.37,63.8298
8519.31,58.8235
8520.33,57.6923
8521.37,56.6038
8522.43,52.1739
8523.58,56.6038
8524.64,54.5455
8525.74,53.0973
8526.87,57.6923
8527.91,58.2524
8528.94,60
8529.94,62.5
8530.9,63.1579
8531.85,59.4059
8532.86,61.2245
8533.84,65.2174
8534.76,67.4157
8535.65,68.9655
8536.52,68.9655
8537.39,73.1707
8542.05,80
8542.8,80
8543.55,80
8544.3,76.9231
8545.08,72.2892
8545.91,73.1707
8546.73,65.9341
8547.64,65.9341
8548.55,69.7674
8549.41,68.1818
8550.29,64.5161
8551.22,65.9341
8552.13,62.5
8553.09,60
8554.09,64.5161
8555.02,61.8557
8555.99,60
8556.99,64.5161
8557.92,62.5
8558.88,61.2245
8559.86,64.5161
8560.79,63.1579
8561.74,61.8557
8562.71,65.9341
8563.62,67.4157
8564.51,62.5
8565.47,66.6667
8566.37,67.4157
8567.26,60
8568.26,62.5
8569.22,61.8557
8570.19,60.6061
8571.18,60.6061
8572.17,61.8557
8573.14,55.0459
8574.23,57.6923
8575.27,63.8298
8576.21,61.2245
8577.19,61.8557
8578.16,65.9341
8579.07,62.5
8580.03,66.6667
8586.2,81.0811
8586.94,78.9474
8587.7,76.9231
8588.48,75.9494
8589.27,72.2892
8590.1,72.2892
8590.93,69.7674
8591.79,68.9655
8592.66,70.5882
8593.51,67.4157
8594.4,68.9655
8595.27,70.5882
8596.12,65.2174
8597.04,64.5161
8597.97,68.9655
8598.84,67.4157
8599.73,67.4157
8600.62,71.4286
8601.46,69.7674
8602.32,63.8298
8603.26,64.5161
8604.19,64.5161
8606.17,61.2245
8607.15,65.9341
8608.06,63.1579
8609.01,60
8610.01,66.6667
8610.91,63.8298
8611.85,61.2245
8612.83,61.2245
8613.81,60.6061
8614.8,61.8557
8615.77,63.8298
8616.71,64.5161
8617.64,61.8557
8618.61,70.5882
8619.46,74.0741
8620.27,75
8623.34,78.9474
8624.1,80
8624.85,82.1918
8625.58,78.9474
8626.34,78.9474
8627.1,78.9474
8627.86,72.2892
8628.69,71.4286
8629.53,68.1818
8630.41,65.9341
8631.32,70.5882
8632.17,61.8557
8634.19,63.1579
8635.14,62.5
8636.1,59.4059
8637.11,66.6667
8638.01,68.1818
8638.89,66.6667
8639.79,68.9655
8640.66,67.4157
8641.55,59.4059
8642.56,65.9341
8643.47,61.2245
8644.45,59.4059
8645.46,61.8557
8646.43,57.6923
8647.47,60.6061
8648.46,63.8298
8649.4,61.2245
8650.38,60.6061
8651.37,61.8557
8652.34,58.8235
8653.36,58.8235
8654.38,57.6923
8655.42,53.5714
8656.54,57.1429
8657.59,57.1429
8658.64,54.0541
8659.75,60.6061
8660.74,60.6061
8661.73,62.5
8665.91,75.9494
8666.7,75.9494
8667.49,75
8668.29,75
8669.09,72.2892
8669.92,69.7674
8670.78,68.9655
8671.65,60.6061
8672.64,61.2245
8673.62,59.4059
8674.63,58.2524
8675.66,59.4059
8676.67,58.2524
8677.7,59.4059
8678.71,59.4059
8679.72,58.2524
8680.75,60
8681.75,62.5
8682.71,61.8557
8683.68,58.8235
8684.7,62.5
8685.66,61.2245
8686.64,58.2524
8687.67,61.2245
8688.65,62.5
8689.61,62.5
8690.57,63.8298
8691.51,65.2174
8692.43,60.6061
8693.42,58.2524
8694.45,63.1579
8695.4,63.1579
8696.35,57.6923
8697.39,57.6923
8698.43,58.2524
8699.46,55.5556
8700.54,56.6038
8701.6,63.1579
8702.55,56.6038
8703.61,54.0541
8704.72,63.1579
8705.67,64.5161
8709.05,74.0741
8710.64,75.9494
8711.43,77.9221
8712.2,76.9231
8712.98,76.9231
8713.76,76.9231
8714.54,70.5882
8715.39,71.4286
8716.23,65.9341
8717.14,62.5
8718.1,63.8298
8719.04,58.8235
8720.06,59.4059
8721.07,63.8298
8722.01,59.4059
8723.02,58.2524
8724.05,62.5
8725.01,59.4059
8726.02,57.6923
8727.06,61.8557
8728.03,61.2245
8729.01,58.2524
8730.04,61.2245
8731.02,60.6061
8732.01,57.1429
8733.06,58.8235
8734.08,62.5
8735.04,60
8736.04,60
8737.04,59.4059
8738.05,55.0459
8739.14,53.0973
8740.27,56.6038
8741.33,58.2524
8742.36,61.2245
8743.34,61.2245
8744.32,58.2524
8745.35,58.8235
8746.37,59.4059
8747.38,58.2524
8748.41,60.6061
8749.4,63.1579
8750.35,61.8557
8751.32,69.7674
8758.11,83.3333
8758.83,84.507
8759.54,83.3333
8760.26,77.9221
8761.03,73.1707
8762.79,65.2174
8765.74,61.2245
8766.72,61.8557
8767.69,61.8557
8768.66,58.2524
8769.69,57.1429
8770.74,63.1579
8771.69,61.2245
8772.67,56.6038
8773.73,60.6061
8774.72,63.8298
8775.66,58.8235
8776.68,61.2245
8777.66,63.1579
8778.61,62.5
8779.57,57.6923
8780.61,61.8557
8781.58,63.8298
8782.52,59.4059
8783.53,60
8784.53,60
8785.53,54.0541
8786.64,59.4059
8787.65,61.8557
8788.62,60.6061
8791.26,74.0741
8792.07,69.7674
8792.93,74.0741
8796.75,74.0741
8797.56,77.9221
8798.33,77.9221
8799.1,76.9231
8799.88,73.1707
8800.7,72.2892
8801.53,64.5161
8803.47,61.2245
8805.51,58.2524
8807.61,55.5556
8808.69,60
8809.69,55.5556
8810.77,56.6038
8811.83,61.2245
8812.81,61.8557
8813.78,60.6061
8814.77,63.1579
8815.72,59.4059
8816.73,61.2245
8817.71,63.1579
8818.66,63.1579
8819.61,60.6061
8820.6,65.9341
8821.51,61.2245
8822.49,56.6038
8823.55,57.6923
8824.59,52.6316
8825.73,53.5714
8826.85,59.4059
8827.86,55.5556
8828.94,55.0459
8830.03,61.8557
8831,66.6667
8835.72,75
8836.52,76.9231
8837.3,77.9221
8838.8,82.1918
8839.53,81.0811
8840.27,81.0811
8841.01,77.9221
8841.78,69.7674
8842.64,65.9341
8844.53,64.5161
8846.47,62.5
8848.47,57.6923
8849.51,63.8298
8850.45,66.6667
8851.35,63.1579
8852.3,66.6667
8853.2,68.1818
8854.08,65.9341
8854.99,69.7674
8855.85,66.6667
8856.75,63.8298
8857.69,64.5161
8858.62,66.6667
8859.52,63.8298
8860.46,63.1579
8861.41,65.9341
8862.32,58.2524
8863.35,58.2524
8864.38,61.8557
8866.53,55.5556
8867.61,63.8298
8868.55,60
8871.97,75.9494
8872.76,76.9231
8873.54,75
8874.34,78.9474
8875.1,78.9474
8875.86,78.9474
8876.62,75.9494
8877.41,75.9494
8878.2,73.1707
8879.02,67.4157
8879.91,65.9341
8882.9,58.8235
8885.01,58.8235
8886.03,55.5556
8887.11,57.1429
8888.16,63.1579
8889.11,60
8890.11,56.6038
8891.17,60
8892.17,58.2524
8893.2,56.0748
8894.27,61.2245
8895.25,55.0459
8896.34,60.6061
8897.33,63.1579
8898.28,56.6038
8899.34,56.6038
8900.4,60.6061
8901.39,56.0748
8902.46,55.5556
8903.54,58.8235
8904.56,65.2174
8907.07,67.4157
8910.1,70.5882
8910.95,74.0741
8912.55,75.9494
8913.34,73.1707
8914.16,70.5882
8915.01,62.5
8915.97,61.2245
8916.95,60.6061
8917.94,57.1429
8918.99,60.6061
8919.98,57.1429
8921.03,58.8235
8922.05,56.6038
8923.11,54.0541
8924.22,57.1429
8925.27,61.2245
8926.25,58.2524
8927.28,58.8235
8928.3,59.4059
8929.31,54.5455
8930.41,57.1429
8931.46,62.5
8932.42,62.5
8933.38,65.2174
8934.3,67.4157
8935.19,71.4286
8938.99,78.9474
8944.42,89.5522
8953.58,57.1429
8954.63,56.6038
8955.69,61.2245
8956.67,60
8957.67,57.1429
8958.72,63.1579
8959.67,63.8298
8960.61,63.8298
8961.55,61.8557
8962.52,65.9341
8963.43,61.2245
8964.41,55.0459
8965.5,62.5
8966.46,60.6061
8967.45,53.5714
8968.57,59.4059
8969.58,62.5
8970.54,58.2524
8971.57,61.2245
8972.55,60
8973.55,56.6038
8974.61,60
8975.61,58.8235
8976.63,56.6038
8977.69,59.4059
8978.7,52.1739
8979.85,60.6061
8980.84,67.4157
8986.28,77.9221
8987.05,80
8990.59,86.9565
8991.28,86.9565
8991.97,84.507
8992.68,76.9231
8993.46,69.7674
8994.32,69.7674
9000.51,57.6923
9002.66,56.0748
9003.73,58.2524
9004.76,57.6923
9005.8,61.8557
9006.77,68.1818
9007.65,65.2174
9008.57,60
9009.57,62.5
9010.53,57.6923
9011.57,57.1429
9012.62,61.2245
9013.6,56.0748
9014.67,57.1429
9015.72,54.0541
9016.83,55.0459
9017.92,61.2245
9018.9,56.6038
9019.96,60.6061
9020.95,63.1579
9026.52,78.9474
9027.28,77.9221
9028.05,76.9231
9028.83,78.9474
9029.59,82.1918
9030.32,81.0811
9033.13,88.2353
9033.81,88.2353
9034.49,84.507
9035.2,80
9035.95,72.2892
9043.97,58.2524
9046.07,60
9047.07,63.1579
9048.02,60
9049.02,61.2245
9050,65.2174
9050.92,60
9051.92,56.6038
9052.98,61.8557
9053.95,58.8235
9054.97,57.1429
9056.02,61.2245
9057,54.0541
9058.11,55.5556
9059.19,58.8235
9060.21,58.8235
9061.23,65.9341
9062.14,64.5161
9063.07,71.4286
9067.02,77.9221
9067.79,75
9069.54,68.1818
9070.42,70.5882
9071.27,72.2892
9072.1,68.9655
9072.97,71.4286
9073.81,67.4157
9077.57,61.8557
9078.54,58.2524
9079.57,59.4059
9080.58,61.8557
9081.55,60
9082.55,63.8298
9083.49,65.2174
9084.41,64.5161
9085.34,65.2174
9086.26,68.1818
9087.14,65.2174
9088.06,64.5161
9088.99,65.9341
9089.9,62.5
9090.86,60.6061
9091.85,65.9341
9092.76,61.2245
9093.74,57.1429
9094.79,63.8298
9095.73,58.2524
9096.76,53.0973
9098.84,65.2174
9099.76,72.2892
9100.59,74.0741
9102.96,76.9231
9103.74,75.9494
9104.53,77.9221
9105.3,80
9106.05,80
9106.8,75.9494
9107.59,73.1707
9108.41,70.5882
9109.26,71.4286
9110.1,70.5882
9111.95,60
9112.95,61.2245
9115.02,60
9116.02,59.4059
9117.03,58.8235
9118.05,63.1579
9119,61.8557
9119.97,61.8557
9120.94,65.2174
9121.86,62.5
9122.82,61.2245
9123.8,65.9341
9124.71,63.8298
9125.65,59.4059
9126.66,62.5
9127.62,63.1579
9128.57,57.6923
9129.61,62.5
9130.57,60
9131.57,57.1429
9132.62,61.2245
9133.6,59.4059
9134.61,61.8557
9135.58,63.8298
9136.52,62.5
9137.48,64.5161
9138.41,58.8235
9139.43,57.6923
9140.47,61.8557
9141.44,57.6923
9142.48,65.9341
9147.29,78.9474
9148.78,81.0811
9149.52,78.9474
9150.28,70.5882
9151.13,73.1707
9151.95,64.5161
9153.94,62.5
9154.9,58.2524
9155.93,60.6061
9156.92,59.4059
9159.02,58.2524
9160.05,58.2524
9162.23,58.8235
9163.25,57.6923
9164.29,57.6923
9165.33,62.5
9166.29,63.8298
9167.23,58.2524
9168.26,60
9169.26,63.8298
9170.2,61.8557
9171.17,57.1429
9172.22,63.1579
9173.17,57.1429
9174.22,55.0459
9175.31,60.6061
9176.3,60
9177.3,54.0541
9178.41,59.4059
9179.42,56.6038
9180.48,55.5556
9181.56,61.2245
9182.54,56.6038
9183.6,57.1429
9184.65,61.2245
9185.63,56.6038
9187.58,68.9655
9193.66,82.1918
9194.39,81.0811
9195.13,81.0811
9195.87,81.0811
9196.61,76.9231
9197.39,73.1707
9198.21,65.9341
9200.09,62.5
9201.05,61.8557
9202.02,62.5
9202.98,72.2892
9203.81,74.0741
9204.62,72.2892
9205.45,65.2174
9207.44,58.8235
9208.46,57.6923
9209.5,56.6038
9210.56,60.6061
9211.55,60
9212.55,62.5
9213.51,63.8298
9214.45,61.2245
9215.43,61.2245
9216.41,66.6667
9217.31,62.5
9218.27,57.6923
9219.31,62.5
9220.27,56.6038
9221.33,56.0748
9222.4,59.4059
9223.41,53.0973
9224.54,55.5556
9225.62,63.1579
9226.57,58.2524
9227.6,61.2245
9228.58,63.1579
9229.53,58.8235
9230.55,54.5455
9231.65,61.2245
9232.63,60.6061
9239.11,77.9221
9239.88,80
9240.63,77.9221
9241.4,76.9231
9242.18,67.4157
9243.07,68.9655
9243.94,61.2245
9244.92,61.2245
9245.9,61.8557
9246.87,58.2524
9247.9,58.8235
9248.92,62.5
9249.88,57.1429
9250.93,56.6038
9251.99,60.6061
9252.98,56.0748
9254.05,57.1429
9255.1,59.4059
9256.11,54.5455
9257.21,55.5556
9258.29,60
9259.29,56.6038
9260.35,58.2524
9261.38,60.6061
9262.37,58.2524
9263.4,57.6923
9264.44,60
9265.44,55.5556
9266.52,56.6038
9267.58,61.2245
9268.56,58.2524
9269.59,58.2524
9270.62,62.5
9271.58,58.2524
9272.61,53.5714
9273.73,61.2245
9274.71,60
9275.71,58.2524
9276.74,64.5161
9277.67,61.8557
9278.64,68.1818
9279.52,68.9655
9280.39,71.4286
9282.01,75
9282.81,75.9494
9283.6,75
9284.4,75
9285.2,71.4286
9286.04,70.5882
9286.89,67.4157
9287.78,59.4059
9288.79,58.2524
9290.93,60
9291.93,61.2245
9292.91,60.6061
9293.9,65.2174
9294.82,64.5161
9295.75,63.1579
9296.7,65.9341
9297.61,65.9341
9298.52,63.8298
9299.46,64.5161
9300.39,60.6061
9301.38,57.1429
9302.43,61.8557
9303.4,61.2245
9304.38,56.6038
9305.44,60
9306.44,57.6923
9307.48,55.0459
9308.57,57.1429
9309.62,52.1739
9310.77,55.5556
9311.85,61.2245
9312.83,60
9313.83,57.1429
9314.88,61.8557
9315.85,55.5556
9316.93,56.6038
9317.99,60
9318.99,53.0973
9320.12,53.5714
9321.24,59.4059
9322.25,60.6061
9330.3,81.0811
9331.04,77.9221
9331.81,76.9231
9333.49,68.1818
9335.43,59.4059
9336.44,58.2524
9337.47,57.1429
9338.52,60.6061
9339.51,58.8235
9340.53,60.6061
9341.52,61.8557
9342.49,58.2524
9343.52,59.4059
9344.53,61.8557
9345.5,57.6923
9346.54,55.0459
9347.63,60
9348.63,59.4059
9349.64,58.8235
9350.66,63.1579
9351.61,59.4059
9352.62,57.6923
9353.66,61.2245
9354.64,59.4059
9355.65,56.6038
9356.71,60
9357.71,58.2524
9358.74,56.6038
9359.8,60.6061
9360.79,57.1429
9361.84,55.0459
9362.93,58.8235
9363.95,54.5455
9365.05,54.5455
9366.15,56.0748
9367.22,51.2821
9368.39,52.6316
9369.53,55.0459
9370.62,56.0748
9371.69,58.8235
9372.71,61.8557
9373.68,63.1579
9374.63,63.1579
9375.58,68.9655
9381.78,73.1707
9383.6,63.1579
9384.55,68.9655
9385.42,76.9231
9386.2,71.4286
9387.04,70.5882
9387.89,70.5882
9388.74,63.1579
9391.91,56.0748
9394.09,58.2524
9395.12,60.6061
9396.11,58.8235
9397.13,58.8235
9398.15,63.1579
9399.1,60.6061
9400.09,56.6038
9401.15,61.2245
9402.13,65.9341
9403.04,61.2245
9404.02,57.6923
9405.06,63.8298
9406,62.5
9406.96,59.4059
9407.97,61.2245
9408.95,57.6923
9409.99,57.6923
9411.03,60.6061
9412.02,57.6923
9413.06,56.0748
9414.13,60.6061
9415.12,58.2524
9416.15,58.2524
9417.18,63.1579
9418.13,59.4059
9419.14,58.2524
9420.17,62.5
9421.13,58.8235
9422.15,58.2524
9423.18,65.2174
9432.55,85.7143
9433.25,77.9221
9434.02,77.9221
9434.79,76.9231
9435.57,70.5882
9436.42,73.1707
9437.24,73.1707
9438.98,67.4157
9439.87,68.9655
9441.7,66.6667
9442.6,64.5161
9443.53,65.2174
9444.45,63.1579
9445.4,60
9446.4,62.5
9447.36,60
9449.43,58.8235
9450.45,63.8298
9451.39,60.6061
9452.38,65.2174
9453.3,67.4157
9454.19,67.4157
9455.08,66.6667
9455.98,64.5161
9456.91,65.2174
9457.83,65.9341
9458.74,70.5882
9459.59,73.1707
9460.41,69.7674
9463.32,70.5882
9464.17,74.0741
9464.98,75.9494
9465.77,77.9221
9466.54,74.0741
9468.32,58.8235
9469.34,60.6061
9471.46,55.5556
9472.54,56.0748
9474.78,58.2524
9475.81,56.6038
9476.87,54.5455
9477.97,61.2245
9478.95,57.6923
9479.99,59.4059
9481,63.8298
9481.94,60.6061
9482.93,61.2245
9483.91,65.2174
9484.83,61.8557
9485.8,57.1429
9486.85,60.6061
9487.84,60.6061
9488.83,60.6061
9489.82,63.8298
9490.76,58.8235
9491.78,51.2821
9492.95,55.0459
9494.04,60
9495.04,59.4059
9496.05,61.2245
9497.03,66.6667
9497.93,71.4286
9501.74,78.9474
9502.5,78.9474
9503.26,81.0811
9506.28,68.9655
9507.15,75.9494
9507.94,75.9494
9508.73,74.0741
9510.49,65.2174
9511.41,61.8557
9512.38,61.2245
9513.36,65.2174
9514.28,59.4059
9516.36,60.6061
9517.35,56.6038
9518.41,56.0748
9519.48,61.2245
9520.46,58.2524
9521.49,57.1429
9522.54,63.1579
9523.49,61.8557
9524.46,54.5455
9525.56,57.6923
9526.6,63.8298
9527.54,63.1579
9528.49,60.6061
9529.48,63.8298
